EPI_ISL_643900;1866,1898;1997,2076;1963,1997;
EPI_ISL_589686;288,246;246,290;
EPI_ISL_643902;288,246;246,290;
EPI_ISL_589688;285,213;213,287;
EPI_ISL_535114;726,1358;1356,726;
EPI_ISL_643906;1323,1033;1033,1325;
EPI_ISL_643907;288,246;246,290;
EPI_ISL_643908;1547,1522;1522,1549;
EPI_ISL_643910;1547,1522;246,290;144,75;288,246;75,146;1522,1549;
EPI_ISL_643913;1565,1567;1567,1569;
EPI_ISL_589698;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_535123;162,85;85,164;
EPI_ISL_468408;2040,2023;2023,2042;
EPI_ISL_643915;2041,1921;1921,2043;
EPI_ISL_589701;667,668;668,1252;
EPI_ISL_643916;1852,2049;2047,1852;
EPI_ISL_535126;162,85;85,164;
EPI_ISL_643918;1565,1567;1567,1569;
EPI_ISL_589706;1228,643;295,235;643,1230;235,216;
EPI_ISL_535131;1585,1605;1569,1585;
EPI_ISL_643921;1547,1517;1517,1549;
EPI_ISL_643922;285,213;865,1405;697,865;213,287;
EPI_ISL_643923;1146,864;864,1148;
EPI_ISL_589709;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_468421;1606,1574;1574,1608;
EPI_ISL_643925;1866,1898;
EPI_ISL_468422;1606,1574;1574,1608;
EPI_ISL_589712;285,213;213,287;
EPI_ISL_468423;1606,1574;1574,1608;
EPI_ISL_643927;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_643930;1223,810;810,1225;
EPI_ISL_589717;345,358;356,345;
EPI_ISL_643931;50,169;167,50;
EPI_ISL_643932;285,213;213,287;
EPI_ISL_589719;1159,714;714,1161;
EPI_ISL_643933;1399,932;932,688;
EPI_ISL_589721;1988,1848;1848,1860;
EPI_ISL_643935;679,1300;1298,679;
EPI_ISL_589723;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_643939;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_535151;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_643940;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_589729;1401,677;677,785;
EPI_ISL_643943;1547,1517;1517,1549;
EPI_ISL_589731;507,566;564,507;1988,1848;1848,1860;
EPI_ISL_643944;1999,1845;1845,1961;
EPI_ISL_589733;285,213;213,287;
EPI_ISL_643947;1257,940;940,1259;
EPI_ISL_589736;1987,1988;2082,1987;
EPI_ISL_535162;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_468452;1610,1587;1587,1611;
EPI_ISL_589740;1547,1522;1522,1549;
EPI_ISL_468455;1902,1841;1841,1982;
EPI_ISL_535167;1240,730;730,1242;
EPI_ISL_535168;1240,730;730,1242;
EPI_ISL_643954;1988,1848;1848,1860;
EPI_ISL_468460;1902,1841;1841,1982;
EPI_ISL_589744;1554,1558;1552,1554;
EPI_ISL_535171;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_589745;1902,1841;1178,827;827,1180;1841,1982;
EPI_ISL_643956;777,1261;1866,1898;1259,777;
EPI_ISL_589746;2041,1921;1921,2043;
EPI_ISL_643961;292,232;232,294;
EPI_ISL_535177;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_589751;1228,643;295,235;643,1230;235,216;
EPI_ISL_643963;2041,1921;1921,2043;
EPI_ISL_643964;1517,1549;1547,1517;1159,714;714,1161;
EPI_ISL_535183;1988,1848;1848,1860;
EPI_ISL_468481;623,1162;1160,623;1324,807;807,1326;
EPI_ISL_468482;623,1162;1160,623;1324,807;807,1326;
EPI_ISL_535191;667,668;668,1252;
EPI_ISL_589764;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_589765;1159,714;714,1161;
EPI_ISL_535193;2034,1978;1978,2036;
EPI_ISL_468486;623,1162;1160,623;1324,807;807,1326;
EPI_ISL_589766;679,1300;1298,679;
EPI_ISL_535194;667,668;668,1252;
EPI_ISL_643978;2041,1921;1921,2043;
EPI_ISL_468488;1860,2103;
EPI_ISL_643979;1363,715;715,1365;
EPI_ISL_643980;2041,1921;643,1230;235,216;1921,2043;295,235;1228,643;
EPI_ISL_589770;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_535198;679,1300;1298,679;
EPI_ISL_643984;285,213;213,287;
EPI_ISL_535204;679,1300;1298,679;
EPI_ISL_643987;1988,1848;1848,1860;
EPI_ISL_643988;1159,714;714,1161;
EPI_ISL_643989;1988,1848;1848,1860;
EPI_ISL_643990;288,246;246,290;
EPI_ISL_643991;285,213;1979,2084;2083,1979;213,287;
EPI_ISL_643992;1565,1567;1567,1569;
EPI_ISL_468503;623,1162;1160,623;1324,807;807,1326;
EPI_ISL_643994;134,101;101,136;
EPI_ISL_589784;285,213;213,287;
EPI_ISL_643995;1323,790;790,1325;
EPI_ISL_535212;667,668;668,1252;
EPI_ISL_643996;288,246;246,290;
EPI_ISL_643998;288,246;246,290;
EPI_ISL_535216;2034,1978;1978,2036;
EPI_ISL_589789;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_535219;1504,1535;1535,1539;
EPI_ISL_644002;1479,1482;1477,1479;
EPI_ISL_468517;1548,1515;1515,1550;
EPI_ISL_644007;285,213;213,287;
EPI_ISL_468518;1548,1515;1515,1550;
EPI_ISL_644008;1905,2082;2080,1905;
EPI_ISL_644009;1988,1848;1848,1860;
EPI_ISL_644010;134,101;101,136;
EPI_ISL_535229;1415,1419;1414,1415;
EPI_ISL_468531;2092,1937;1937,2094;
EPI_ISL_589807;1159,714;714,1161;
EPI_ISL_644019;1223,810;810,1225;
EPI_ISL_589811;764,1104;1102,764;
EPI_ISL_589815;1988,1848;1848,1860;
EPI_ISL_468542;1789,1814;1812,1789;
EPI_ISL_589817;942,1224;1222,942;
EPI_ISL_468549;1244,734;734,1246;
EPI_ISL_644031;134,101;101,136;
EPI_ISL_468550;1866,1943;1943,2093;
EPI_ISL_535254;1854,2090;2089,1854;
EPI_ISL_468553;337,354;352,337;
EPI_ISL_589825;1123,982;982,1125;764,1104;1102,764;
EPI_ISL_468554;1866,1943;1943,2093;
EPI_ISL_644035;134,101;101,136;
EPI_ISL_644036;1448,1454;1454,1457;
EPI_ISL_535262;1547,1522;1522,1549;
EPI_ISL_644039;1988,1848;1848,1860;
EPI_ISL_589833;643,1230;1228,643;
EPI_ISL_468563;1902,1841;1841,1982;
EPI_ISL_589834;764,1104;1102,764;
EPI_ISL_644043;1323,1033;1033,1325;
EPI_ISL_589837;1526,1551;1549,1526;
EPI_ISL_589838;2057,1915;1915,2059;
EPI_ISL_468569;1908,2065;2063,1908;
EPI_ISL_644046;1908,2065;2063,1908;
EPI_ISL_644050;1908,2065;2063,1908;
EPI_ISL_589844;1114,716;716,1116;
EPI_ISL_535277;1647,1687;
EPI_ISL_644051;134,101;101,136;
EPI_ISL_589845;1159,714;714,1161;
EPI_ISL_468578;437,440;435,437;
EPI_ISL_468580;437,440;435,437;
EPI_ISL_644055;1988,1848;1848,1860;
EPI_ISL_535282;1253,922;922,1255;
EPI_ISL_589850;288,246;246,290;
EPI_ISL_589851;288,246;246,290;
EPI_ISL_644057;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_589853;942,1224;1222,942;
EPI_ISL_644061;1228,643;295,235;643,1230;235,216;
EPI_ISL_589858;288,246;246,290;
EPI_ISL_589860;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_589861;1565,1567;1567,1569;
EPI_ISL_468595;555,493;493,557;
EPI_ISL_589862;679,1300;1298,679;
EPI_ISL_535296;1033,1325;139,63;63,141;2088,1927;1323,1033;1927,2031;
EPI_ISL_468597;555,493;493,557;
EPI_ISL_589865;2041,1921;1921,2043;
EPI_ISL_589866;1159,714;714,1161;
EPI_ISL_589867;288,246;246,290;
EPI_ISL_468601;555,493;493,557;
EPI_ISL_468602;555,493;493,557;
EPI_ISL_589869;288,246;246,290;
EPI_ISL_644071;1607,1588;1588,1609;
EPI_ISL_468604;555,493;493,557;
EPI_ISL_589870;1526,1551;1549,1526;
EPI_ISL_535305;1455,1461;1457,1455;
EPI_ISL_589871;1988,1848;1848,1860;
EPI_ISL_535306;1455,1461;1457,1455;
EPI_ISL_644073;643,1230;1228,643;
EPI_ISL_589872;288,246;246,290;
EPI_ISL_535307;1455,1461;1457,1455;
EPI_ISL_468608;1988,1848;1848,1860;
EPI_ISL_535308;1455,1461;1457,1455;
EPI_ISL_468609;1988,1848;1848,1860;
EPI_ISL_535309;1455,1461;1457,1455;
EPI_ISL_589875;1565,1567;1567,1569;
EPI_ISL_468610;1988,1848;1848,1860;
EPI_ISL_535310;1455,1461;1457,1455;
EPI_ISL_468611;1988,1848;1848,1860;
EPI_ISL_535311;1455,1461;1457,1455;
EPI_ISL_589877;1585,1605;1569,1585;
EPI_ISL_468612;1988,1848;1848,1860;
EPI_ISL_535312;1455,1461;1457,1455;
EPI_ISL_644078;150,34;34,152;679,1300;1298,679;
EPI_ISL_589878;764,1104;1102,764;
EPI_ISL_468613;1988,1848;1848,1860;
EPI_ISL_535313;1455,1461;1457,1455;
EPI_ISL_468614;1988,1848;1848,1860;
EPI_ISL_535314;1455,1461;1457,1455;2094,2097;
EPI_ISL_589881;519,486;1692,1697;235,216;484,519;1665,1692;295,235;
EPI_ISL_535315;1455,1461;1457,1455;
EPI_ISL_644082;1999,1878;1878,1961;1240,730;730,1242;
EPI_ISL_535316;1455,1461;1457,1455;
EPI_ISL_644083;288,246;246,290;
EPI_ISL_535317;1455,1461;1457,1455;
EPI_ISL_535318;1455,1461;1457,1455;
EPI_ISL_644084;1123,982;982,1125;
EPI_ISL_589884;764,1104;1102,764;
EPI_ISL_535319;1455,1461;1457,1455;
EPI_ISL_535320;1455,1461;1457,1455;
EPI_ISL_535321;1455,1461;1457,1455;
EPI_ISL_535322;1455,1461;1457,1455;
EPI_ISL_535323;1455,1461;1457,1455;
EPI_ISL_468624;1908,2065;2063,1908;
EPI_ISL_535324;1455,1461;1457,1455;
EPI_ISL_535325;1455,1461;1457,1455;
EPI_ISL_644090;1988,1848;1848,1860;
EPI_ISL_535326;1455,1461;1457,1455;2034,1978;1978,2036;
EPI_ISL_644091;1988,1848;1848,1860;
EPI_ISL_535327;1455,1461;1457,1455;2034,1978;1978,2036;
EPI_ISL_644092;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_589892;288,246;246,290;
EPI_ISL_535328;1455,1461;1457,1455;
EPI_ISL_535329;1455,1461;1457,1455;
EPI_ISL_644094;134,101;101,136;
EPI_ISL_535330;1455,1461;1457,1455;
EPI_ISL_535331;1455,1461;1457,1455;
EPI_ISL_535332;1455,1461;1457,1455;
EPI_ISL_535333;1455,1461;1457,1455;
EPI_ISL_535334;1455,1461;1457,1455;
EPI_ISL_535335;1455,1461;1457,1455;
EPI_ISL_535336;1455,1461;1457,1455;
EPI_ISL_535337;1455,1461;1457,1455;
EPI_ISL_535338;1455,1461;1457,1455;
EPI_ISL_589902;288,246;246,290;
EPI_ISL_535339;1455,1461;1457,1455;
EPI_ISL_535340;1455,1461;1457,1455;
EPI_ISL_644102;1852,2049;2047,1852;
EPI_ISL_589904;764,1104;1102,764;
EPI_ISL_644106;1852,2049;2047,1852;
EPI_ISL_535347;1455,1461;1457,1455;
EPI_ISL_535348;1455,1461;1457,1455;
EPI_ISL_589911;288,246;246,290;
EPI_ISL_644109;235,216;1794,1805;1803,1794;1848,1860;1988,1848;295,235;
EPI_ISL_535349;1455,1461;1457,1455;
EPI_ISL_535350;1455,1461;1457,1455;
EPI_ISL_589913;288,246;246,290;
EPI_ISL_535351;1455,1461;1457,1455;
EPI_ISL_535352;1455,1461;1457,1455;
EPI_ISL_535353;1455,1461;1457,1455;
EPI_ISL_535354;1455,1461;1457,1455;
EPI_ISL_535355;1455,1461;1457,1455;
EPI_ISL_468657;1923,1999;1860,1923;
EPI_ISL_589917;288,246;246,290;
EPI_ISL_535356;1455,1461;1457,1455;
EPI_ISL_535357;1455,1461;1457,1455;
EPI_ISL_644116;285,213;213,287;
EPI_ISL_535358;1455,1461;1457,1455;
EPI_ISL_535359;1916,2060;2058,1916;
EPI_ISL_535360;379,380;380,384;
EPI_ISL_468663;1927,2031;2088,1927;
EPI_ISL_589923;1240,730;730,1242;
EPI_ISL_644120;1760,1764;1759,1760;
EPI_ISL_589925;1526,1551;1549,1526;
EPI_ISL_589928;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_535393;1528,1546;1544,1528;
EPI_ISL_468672;1927,2031;2088,1927;
EPI_ISL_535395;865,1405;1927,2031;697,865;2088,1927;
EPI_ISL_644167;25,127;24,25;
EPI_ISL_535397;1869,1870;1870,2074;
EPI_ISL_589933;1159,714;714,1161;
EPI_ISL_589934;1988,1848;1848,1860;
EPI_ISL_644170;186,316;314,186;
EPI_ISL_535399;1869,1870;1870,2074;
EPI_ISL_644171;1902,1841;1841,1982;
EPI_ISL_535403;1869,1870;1870,2074;
EPI_ISL_535404;1869,1870;1870,2074;
EPI_ISL_589940;1565,1567;1567,1569;
EPI_ISL_535405;1869,1870;1870,2074;
EPI_ISL_589941;288,246;246,290;
EPI_ISL_535406;1869,1870;1870,2074;
EPI_ISL_535407;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_644176;25,127;24,25;
EPI_ISL_535408;1869,1870;1870,2074;
EPI_ISL_644177;2079,2093;
EPI_ISL_535410;1869,1870;1870,2074;
EPI_ISL_589946;288,246;246,290;
EPI_ISL_535412;1869,1870;1870,2074;
EPI_ISL_589948;288,246;246,290;
EPI_ISL_644181;1244,734;734,1246;
EPI_ISL_589949;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_535414;1869,1870;1870,2074;
EPI_ISL_468696;1908,2065;2063,1908;
EPI_ISL_644185;186,316;314,186;
EPI_ISL_589953;1526,1551;1549,1526;
EPI_ISL_535418;292,232;232,294;
EPI_ISL_468698;1908,2065;2063,1908;
EPI_ISL_589956;764,1104;1102,764;
EPI_ISL_535420;1869,1870;1870,2074;
EPI_ISL_535421;1869,1870;1870,2074;
EPI_ISL_589958;1565,1567;1567,1569;
EPI_ISL_644190;1999,2104;
EPI_ISL_644191;1999,2104;
EPI_ISL_535427;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_535428;1869,1870;1870,2074;
EPI_ISL_535429;1340,804;804,1342;
EPI_ISL_468711;407,393;393,409;
EPI_ISL_589966;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_644197;2058,2025;2025,2060;
EPI_ISL_589968;288,246;246,290;
EPI_ISL_535436;776,1130;1128,776;
EPI_ISL_535438;1869,1870;1870,2074;
EPI_ISL_535442;1712,1741;1739,1712;
EPI_ISL_589976;1565,1567;1567,1569;
EPI_ISL_535443;1869,1870;1870,2074;
EPI_ISL_589977;1565,1567;1567,1569;
EPI_ISL_535445;1533,1539;1504,1533;
EPI_ISL_468726;160,107;107,162;
EPI_ISL_535446;311,269;269,313;
EPI_ISL_589980;1178,827;1566,1569;827,1180;1565,1566;160,107;107,162;
EPI_ISL_644209;437,440;435,437;
EPI_ISL_589981;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_535450;1869,1870;1870,2074;
EPI_ISL_644213;437,440;435,437;
EPI_ISL_644214;437,440;435,437;
EPI_ISL_589989;1526,1551;1549,1526;
EPI_ISL_468737;437,440;435,437;
EPI_ISL_535457;1869,1870;1870,2074;
EPI_ISL_589991;1228,643;295,235;643,1230;235,216;
EPI_ISL_535459;1600,1606;1604,1600;
EPI_ISL_644219;437,440;435,437;
EPI_ISL_535460;1600,1606;1604,1600;
EPI_ISL_644220;437,440;435,437;
EPI_ISL_644221;437,440;435,437;
EPI_ISL_589994;288,246;246,290;
EPI_ISL_535462;1869,1870;1870,2074;
EPI_ISL_468743;1479,1482;1477,1479;
EPI_ISL_644222;437,440;435,437;
EPI_ISL_644224;437,440;435,437;
EPI_ISL_589997;1114,716;716,1116;
EPI_ISL_589999;1988,1848;1848,1860;
EPI_ISL_468750;131,68;68,133;
EPI_ISL_535469;1869,1870;1870,2074;
EPI_ISL_590002;1526,1551;1549,1526;
EPI_ISL_644231;437,440;435,437;
EPI_ISL_535473;1498,1486;1486,1500;
EPI_ISL_535474;1712,1741;1739,1712;
EPI_ISL_590008;1988,1848;1848,1860;
EPI_ISL_535477;170,104;1481,1497;104,172;1480,1481;
EPI_ISL_644235;437,440;435,437;
EPI_ISL_535479;1869,1870;1870,2074;
EPI_ISL_468765;437,440;435,437;
EPI_ISL_468767;1988,1848;1848,1860;
EPI_ISL_590015;1988,1848;1848,1860;
EPI_ISL_535484;1869,1870;1870,2074;
EPI_ISL_468768;437,440;435,437;
EPI_ISL_535487;1869,1870;1870,2074;
EPI_ISL_468771;1988,1848;1848,1860;
EPI_ISL_535488;284,219;219,286;
EPI_ISL_468772;1988,1848;1848,1860;
EPI_ISL_590019;295,235;2092,2111;235,216;
EPI_ISL_590020;288,246;246,290;
EPI_ISL_468774;437,440;435,437;
EPI_ISL_590021;285,213;213,287;
EPI_ISL_535502;1600,1606;1604,1600;
EPI_ISL_644248;437,440;435,437;
EPI_ISL_468780;437,440;435,437;
EPI_ISL_535503;1869,1870;1870,2074;
EPI_ISL_644249;437,440;435,437;
EPI_ISL_535504;1633,1630;1630,1636;
EPI_ISL_590028;2046,1949;1949,2048;
EPI_ISL_468783;1988,1848;1848,1860;
EPI_ISL_535506;1528,1546;1544,1528;
EPI_ISL_468784;437,440;435,437;
EPI_ISL_535507;1869,1870;1870,2074;
EPI_ISL_535508;1869,1870;1870,2074;
EPI_ISL_468786;285,213;213,287;
EPI_ISL_535510;1869,1870;1870,2074;
EPI_ISL_535513;1869,1870;1870,2074;
EPI_ISL_468791;1988,1848;1848,1860;
EPI_ISL_535514;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_590036;1908,2065;2063,1908;
EPI_ISL_468797;437,440;435,437;
EPI_ISL_590040;428,422;857,1254;422,430;1252,857;
EPI_ISL_535521;1869,1870;1870,2074;
EPI_ISL_468801;1988,1848;1848,1860;
EPI_ISL_590042;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_535523;277,189;189,279;
EPI_ISL_468803;1988,1848;1848,1860;
EPI_ISL_644264;437,440;435,437;
EPI_ISL_590047;288,246;246,290;
EPI_ISL_535527;277,189;189,279;
EPI_ISL_468807;1988,1848;1848,1860;
EPI_ISL_535528;277,189;189,279;
EPI_ISL_468808;437,440;1860,1861;435,437;1861,1999;
EPI_ISL_535529;277,189;189,279;
EPI_ISL_590050;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_468811;1248,684;684,1250;437,440;435,437;
EPI_ISL_644269;437,440;435,437;
EPI_ISL_468812;437,440;435,437;
EPI_ISL_535532;1869,1870;1870,2074;
EPI_ISL_468814;437,440;435,437;
EPI_ISL_590053;288,246;246,290;
EPI_ISL_468815;1988,1848;1848,1860;
EPI_ISL_644272;437,440;435,437;
EPI_ISL_468816;225,287;1988,1848;285,225;1848,1860;
EPI_ISL_590055;764,1104;1102,764;
EPI_ISL_535536;1869,1870;1870,2074;
EPI_ISL_644274;437,440;435,437;
EPI_ISL_468819;437,440;435,437;
EPI_ISL_468820;437,440;435,437;
EPI_ISL_535540;277,189;189,279;
EPI_ISL_644279;437,440;435,437;
EPI_ISL_468826;1988,1848;1848,1860;
EPI_ISL_535544;314,186;186,316;1908,2065;679,1300;1298,679;2063,1908;
EPI_ISL_590064;764,1104;1102,764;
EPI_ISL_535546;1869,1870;1870,2074;
EPI_ISL_468830;437,440;435,437;
EPI_ISL_468831;437,440;435,437;
EPI_ISL_535548;1869,1870;1870,2074;
EPI_ISL_590068;288,246;246,290;
EPI_ISL_535549;1869,1870;1870,2074;
EPI_ISL_535550;1869,1870;1870,2074;
EPI_ISL_468835;1988,1848;1848,1860;
EPI_ISL_644286;437,440;435,437;
EPI_ISL_590071;1159,714;714,1161;
EPI_ISL_468836;437,440;435,437;
EPI_ISL_535553;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_535554;1869,1870;1870,2074;
EPI_ISL_468838;437,440;435,437;
EPI_ISL_468839;1988,1848;1848,1860;
EPI_ISL_535559;1869,1870;1870,2074;
EPI_ISL_468844;437,440;435,437;
EPI_ISL_535561;1869,1870;1870,2074;
EPI_ISL_590080;1979,2084;1425,1427;1423,1425;2083,1979;
EPI_ISL_535565;1392,874;874,875;
EPI_ISL_590084;1565,1567;1567,1569;
EPI_ISL_535566;1869,1870;1870,2074;
EPI_ISL_535569;1905,2082;2080,1905;
EPI_ISL_590089;288,246;246,290;
EPI_ISL_468856;437,440;435,437;
EPI_ISL_468857;1877,2062;2060,1877;
EPI_ISL_590092;1547,1522;288,246;246,290;1522,1549;
EPI_ISL_468861;2071,1989;1989,1869;
EPI_ISL_535588;1606,1574;1574,1608;
EPI_ISL_590098;764,1104;1102,764;
EPI_ISL_468868;1988,1848;1848,1860;
EPI_ISL_535594;667,668;668,1252;
EPI_ISL_468869;2071,1989;1989,1869;
EPI_ISL_590102;764,1104;1102,764;
EPI_ISL_535595;1490,1503;146,74;74,148;1501,1490;
EPI_ISL_590103;288,246;246,290;
EPI_ISL_590104;2043,1850;1850,2045;
EPI_ISL_535597;667,668;668,1252;
EPI_ISL_468872;1988,1848;1848,1860;
EPI_ISL_535598;556,512;512,558;
EPI_ISL_468873;2071,1989;1989,1869;
EPI_ISL_535599;1916,2060;2058,1916;556,512;512,558;
EPI_ISL_644315;437,440;435,437;
EPI_ISL_468874;2071,1989;1989,1869;
EPI_ISL_535600;667,668;668,1252;
EPI_ISL_590108;1585,1605;1569,1585;
EPI_ISL_644317;437,440;435,437;
EPI_ISL_468878;1988,1848;1848,1860;
EPI_ISL_535604;1566,1569;1565,1566;
EPI_ISL_590111;1159,714;714,1161;
EPI_ISL_468880;2071,1989;1989,1869;
EPI_ISL_468881;2071,1989;1989,1869;
EPI_ISL_535608;1703,1704;1704,1708;
EPI_ISL_468883;1988,1848;1848,1860;
EPI_ISL_535610;1760,1764;1759,1760;
EPI_ISL_535611;556,512;512,558;
EPI_ISL_535612;1905,2082;2080,1905;
EPI_ISL_468887;2071,1989;1989,1869;
EPI_ISL_535614;1916,2060;2058,1916;556,512;512,558;
EPI_ISL_468889;1988,1848;1848,1860;
EPI_ISL_535615;1760,1764;1759,1760;
EPI_ISL_468890;2071,1989;1989,1869;
EPI_ISL_535616;1760,1764;1759,1760;
EPI_ISL_535617;667,668;668,1252;
EPI_ISL_468892;2071,1989;1989,1869;
EPI_ISL_590122;519,486;1692,1697;235,216;484,519;1665,1692;295,235;
EPI_ISL_535620;1703,1704;1704,1708;
EPI_ISL_535622;556,512;512,558;
EPI_ISL_468897;2071,1989;1989,1869;
EPI_ISL_590126;288,246;246,290;
EPI_ISL_468898;1988,1848;1848,1860;
EPI_ISL_468900;1988,1848;1848,1860;
EPI_ISL_644335;437,440;435,437;
EPI_ISL_535626;667,668;668,1252;
EPI_ISL_535628;556,512;1916,2060;2058,1916;512,558;219,286;284,219;
EPI_ISL_468904;2071,1989;1989,1869;
EPI_ISL_644338;437,440;435,437;
EPI_ISL_535630;667,668;668,1252;
EPI_ISL_468905;2071,1989;1989,1869;
EPI_ISL_535631;1040,1119;1117,1040;
EPI_ISL_644340;437,440;435,437;
EPI_ISL_468907;2071,1989;1989,1869;
EPI_ISL_535635;667,668;668,1252;
EPI_ISL_535636;667,668;668,1252;
EPI_ISL_535637;667,668;668,1252;
EPI_ISL_535638;667,668;668,1252;
EPI_ISL_535639;667,668;668,1252;
EPI_ISL_644347;255,282;280,255;
EPI_ISL_535642;146,74;74,148;
EPI_ISL_468917;2071,1989;1989,1869;
EPI_ISL_590143;288,246;246,290;
EPI_ISL_644349;1847,2031;2088,1847;
EPI_ISL_468919;2071,1989;1989,1869;
EPI_ISL_468920;1988,1848;1848,1860;
EPI_ISL_535647;667,668;668,1252;
EPI_ISL_468922;1988,1848;1848,1860;
EPI_ISL_535648;667,668;668,1252;
EPI_ISL_468923;1988,1848;1848,1860;
EPI_ISL_535649;667,668;668,1252;
EPI_ISL_468924;1988,1848;1848,1860;
EPI_ISL_535650;295,235;235,216;
EPI_ISL_468925;1988,1848;1848,1860;
EPI_ISL_468926;1988,1848;1848,1860;
EPI_ISL_590155;764,1104;1102,764;
EPI_ISL_468933;1988,1848;1848,1860;
EPI_ISL_644361;2067,1862;1862,2069;793,1156;1154,793;
EPI_ISL_590158;2043,1850;1850,2045;
EPI_ISL_644363;1916,2060;2058,1916;
EPI_ISL_590160;589,1257;1255,589;
EPI_ISL_644364;1852,2049;2047,1852;
EPI_ISL_590161;285,213;213,287;
EPI_ISL_468938;1988,1848;1848,1860;
EPI_ISL_644365;1852,2049;2047,1852;
EPI_ISL_590162;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_644366;1847,2031;2088,1847;
EPI_ISL_468943;1988,1848;1848,1860;
EPI_ISL_590167;764,1104;1102,764;
EPI_ISL_468944;2071,1989;1989,1869;
EPI_ISL_644370;1847,2031;2088,1847;
EPI_ISL_468945;2071,1989;1989,1869;
EPI_ISL_535671;726,1358;1356,726;
EPI_ISL_644373;726,1358;1356,726;
EPI_ISL_468949;1988,1848;1848,1860;
EPI_ISL_535674;631,1365;666,667;1363,631;1249,666;
EPI_ISL_590172;679,1300;1298,679;
EPI_ISL_644374;1847,2031;2088,1847;
EPI_ISL_468950;2071,1989;1989,1869;
EPI_ISL_644375;667,668;668,1252;
EPI_ISL_590174;679,1300;1298,679;
EPI_ISL_590175;679,1300;1298,679;
EPI_ISL_590177;679,1300;1298,679;
EPI_ISL_644379;1533,1539;1504,1533;
EPI_ISL_590179;173,51;51,108;
EPI_ISL_468957;1988,1848;1848,1860;
EPI_ISL_535683;1999,1845;1845,1961;
EPI_ISL_644381;2055,1893;1893,2057;
EPI_ISL_644382;1842,2055;1903,1842;
EPI_ISL_468965;406,396;396,407;
EPI_ISL_468969;1195,821;821,1196;
EPI_ISL_468970;437,440;435,437;
EPI_ISL_590190;12,132;130,12;
EPI_ISL_590191;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_590193;765,1110;1108,765;
EPI_ISL_644393;631,1365;1363,631;
EPI_ISL_644394;631,1365;1604,1600;1600,1606;1363,631;
EPI_ISL_644395;631,1365;1363,631;
EPI_ISL_590196;764,1104;1102,764;
EPI_ISL_644396;631,1365;1363,631;
EPI_ISL_590198;679,1300;1298,679;
EPI_ISL_535706;1479,1482;1477,1479;
EPI_ISL_644400;1988,1848;1848,1860;
EPI_ISL_590201;667,668;668,1252;
EPI_ISL_644401;1988,1848;1848,1860;
EPI_ISL_468989;1988,1848;1848,1860;
EPI_ISL_644404;432,434;434,438;
EPI_ISL_590206;288,246;246,290;
EPI_ISL_535716;1927,2031;2088,1927;
EPI_ISL_468994;1178,1180;
EPI_ISL_590210;765,1110;1108,765;
EPI_ISL_468995;403,412;410,403;
EPI_ISL_590211;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_535720;437,440;435,437;
EPI_ISL_468997;1988,1848;1848,1860;
EPI_ISL_590213;288,246;246,290;
EPI_ISL_590219;1041,1143;1141,1041;288,246;246,290;
EPI_ISL_644416;142,99;99,144;
EPI_ISL_644417;146,74;74,148;
EPI_ISL_590222;667,668;668,1252;
EPI_ISL_469008;1988,1848;1848,1860;
EPI_ISL_590224;2057,1915;1915,2059;
EPI_ISL_469012;2071,1868;1868,1869;
EPI_ISL_590226;117,171;169,117;
EPI_ISL_590231;50,169;1916,2060;2058,1916;1988,1848;1848,1860;167,50;
EPI_ISL_644426;667,668;668,1252;
EPI_ISL_469019;1760,1764;1759,1760;
EPI_ISL_644427;1842,2055;1903,1842;
EPI_ISL_590234;162,85;85,164;
EPI_ISL_590235;860,697;786,860;785,786;
EPI_ISL_590236;288,246;246,290;
